ray_0,ray_1,ray_2,ray_3,ray_4,ray_5,ray_6,ray_7,ray_8,ray_9,ray_10,ray_11,ray_12,ray_13,ray_14,ray_15,ray_16,ray_17,ray_18,ray_19,ray_20,ray_21,ray_22,ray_23,ray_24,ray_25,ray_26,ray_27,ray_28,ray_29,ray_30,ray_31,ray_32,ray_33,ray_34,ray_35,ray_36,ray_37,ray_38,ray_39,speed,steering,brake
5.714285714285714,4.571428571428571,3.4285714285714284,2.5,1.7857142857142858,1.2857142857142858,0.7857142857142857,0.5,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,3.9285714285714284,3.0,0.9285714285714286,1.3571428571428572,3.357142857142857,2.5714285714285716,8.785714285714286,4.428571428571429,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.1,0.0,1
5.714285714285714,4.857142857142857,3.642857142857143,2.7142857142857144,2.0714285714285716,1.4285714285714286,1.0,0.6428571428571429,0.35714285714285715,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.2857142857142858,1.7857142857142858,2.4285714285714284,3.2857142857142856,4.428571428571429,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.1,0.0,1
5.714285714285714,5.785714285714286,4.571428571428571,3.642857142857143,2.7857142857142856,2.142857142857143,1.6428571428571428,1.2857142857142858,1.0,0.6428571428571429,0.35714285714285715,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.5,0.7857142857142857,1.2142857142857142,1.7142857142857142,9.714285714285714,3.2142857142857144,8.0,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.1,0.0,1
5.714285714285714,5.785714285714286,5.0,3.857142857142857,3.0,2.4285714285714284,1.9285714285714286,1.5,1.0714285714285714,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,0.7142857142857143,1.0714285714285714,11.0,2.357142857142857,3.0714285714285716,8.0,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.1,0.0,1
5.714285714285714,5.785714285714286,5.071428571428571,4.0,3.142857142857143,2.5,1.9285714285714286,1.5,1.0714285714285714,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,0.7142857142857143,1.0714285714285714,1.7142857142857142,2.357142857142857,3.2142857142857144,8.0,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,4.857142857142857,3.857142857142857,3.0,2.4285714285714284,1.7857142857142858,1.2857142857142858,0.9285714285714286,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.6428571428571429,1.0,1.5,2.2142857142857144,2.9285714285714284,4.0,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.203125,1
5.714285714285714,5.714285714285714,4.428571428571429,3.5,2.7857142857142856,2.0714285714285716,1.4285714285714286,1.0714285714285714,0.5714285714285714,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.642857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.9285714285714286,1.4285714285714286,9.714285714285714,2.9285714285714284,8.0,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.546875,1
5.714285714285714,5.571428571428571,4.357142857142857,3.4285714285714284,2.5714285714285716,1.7142857142857142,1.2857142857142858,0.7857142857142857,0.42857142857142855,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6428571428571429,1.2142857142857142,1.7857142857142858,2.7142857142857144,3.642857142857143,5.0,6.785714285714286,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.9453125,1
5.714285714285714,4.857142857142857,3.7142857142857144,2.5,1.7857142857142858,1.3571428571428572,0.7142857142857143,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5714285714285714,1.0,1.7142857142857142,2.5,3.642857142857143,5.0,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.9453125,1
5.714285714285714,4.5,3.142857142857143,2.142857142857143,1.5,0.7857142857142857,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.6428571428571429,1.1428571428571428,2.0,3.0714285714285716,4.285714285714286,6.071428571428571,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.0234375,1
5.714285714285714,4.214285714285714,2.9285714285714284,2.0,1.2857142857142858,0.6428571428571429,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0714285714285714,1.7857142857142858,2.7857142857142856,4.071428571428571,5.928571428571429,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,4.571428571428571,3.4285714285714284,2.2142857142857144,1.5714285714285714,0.9285714285714286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.9285714285714286,1.7857142857142858,2.7857142857142856,4.071428571428571,5.714285714285714,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.642857142857143,3.9285714285714284,2.857142857142857,2.0714285714285716,1.3571428571428572,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0714285714285714,1.8571428571428572,2.7857142857142856,4.071428571428571,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.7265625,1
5.714285714285714,5.785714285714286,4.357142857142857,3.2857142857142856,2.357142857142857,1.3571428571428572,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0714285714285714,2.0,2.9285714285714284,4.214285714285714,6.071428571428571,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.953125,1
5.714285714285714,5.785714285714286,4.785714285714286,3.2857142857142856,2.0714285714285716,1.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1428571428571428,1.8571428571428572,2.9285714285714284,4.214285714285714,5.928571428571429,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.953125,1
5.714285714285714,5.785714285714286,4.571428571428571,3.0,1.7857142857142858,1.0714285714285714,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.1428571428571428,1.8571428571428572,2.9285714285714284,4.357142857142857,6.071428571428571,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.5625,1
5.714285714285714,5.642857142857143,3.4285714285714284,2.2142857142857144,1.2142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.5,2.4285714285714284,3.7857142857142856,5.5,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,3.642857142857143,2.2142857142857144,1.3571428571428572,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,1.5,2.5714285714285716,3.9285714285714284,5.714285714285714,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.571428571428571,3.642857142857143,2.2142857142857144,1.4285714285714286,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.4285714285714286,2.4285714285714284,3.7857142857142856,5.357142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.3515625,1
5.714285714285714,5.785714285714286,3.9285714285714284,2.5714285714285716,1.6428571428571428,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,1.5,2.5714285714285716,3.7857142857142856,5.5,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.9296875,1
5.714285714285714,5.785714285714286,4.071428571428571,2.7142857142857144,1.7142857142857142,0.7857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,1.5,2.5714285714285716,3.7857142857142856,5.357142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.953125,1
5.714285714285714,5.785714285714286,3.9285714285714284,2.7857142857142856,1.4285714285714286,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,1.5,2.642857142857143,3.7857142857142856,5.5,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.953125,1
5.714285714285714,5.142857142857143,3.142857142857143,1.7142857142857142,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.1428571428571428,2.2857142857142856,3.5,5.142857142857143,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.953125,1
5.714285714285714,5.428571428571429,3.0,1.6428571428571428,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.1428571428571428,2.142857142857143,3.2857142857142856,5.0,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.953125,1
5.714285714285714,5.642857142857143,3.4285714285714284,1.7857142857142858,0.7142857142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.1428571428571428,2.0,3.142857142857143,4.642857142857143,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.7109375,1
5.714285714285714,5.785714285714286,3.7142857142857144,2.2142857142857144,1.2142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6428571428571429,1.2857142857142858,2.2857142857142856,3.2857142857142856,4.785714285714286,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,4.357142857142857,2.7857142857142856,1.6428571428571428,0.7857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,1.6428571428571428,2.4285714285714284,3.642857142857143,5.142857142857143,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,4.785714285714286,3.142857142857143,2.0714285714285716,1.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.9285714285714286,1.5,2.4285714285714284,3.5,5.0,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.142857142857143,3.4285714285714284,2.357142857142857,1.3571428571428572,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.9285714285714286,1.5,2.4285714285714284,3.5,5.0,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.359375,1
5.714285714285714,5.785714285714286,5.714285714285714,4.0,2.857142857142857,2.0714285714285716,1.2857142857142858,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,1.0714285714285714,1.6428571428571428,2.5714285714285716,3.642857142857143,5.142857142857143,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.9296875,1
5.714285714285714,5.785714285714286,5.642857142857143,4.071428571428571,3.0,2.0714285714285716,1.1428571428571428,0.5714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,1.0714285714285714,1.7857142857142858,2.5714285714285716,3.642857142857143,5.142857142857143,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.9296875,1
5.714285714285714,5.785714285714286,5.714285714285714,4.285714285714286,3.0,1.8571428571428572,1.1428571428571428,0.6428571428571429,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6428571428571429,1.1428571428571428,1.8571428571428572,2.642857142857143,3.9285714285714284,5.5,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.796875,1
5.714285714285714,5.785714285714286,5.642857142857143,4.0,2.5714285714285716,1.5,0.9285714285714286,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1.4285714285714286,2.142857142857143,3.2857142857142856,4.785714285714286,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.714285714285714,3.7142857142857144,2.5714285714285716,1.5714285714285714,0.8571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.7142857142857143,1.2857142857142858,2.142857142857143,3.2857142857142856,4.642857142857143,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,4.285714285714286,3.0,1.8571428571428572,1.1428571428571428,0.6428571428571429,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6428571428571429,1.2857142857142858,2.0,3.142857142857143,4.428571428571429,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.21875,1
5.714285714285714,5.785714285714286,5.857142857142857,4.428571428571429,3.0,2.0714285714285716,1.3571428571428572,0.7857142857142857,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1428571428571428,2.0,3.0,4.428571428571429,6.357142857142857,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.8203125,1
5.714285714285714,5.785714285714286,5.857142857142857,4.642857142857143,3.2142857142857144,2.2857142857142856,1.6428571428571428,0.9285714285714286,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6428571428571429,1.2857142857142858,2.0,3.0,4.5,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.953125,1
5.714285714285714,5.785714285714286,5.857142857142857,4.642857142857143,3.4285714285714284,2.4285714285714284,1.5,0.7857142857142857,0.21428571428571427,0.0,10.785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,1.1428571428571428,2.0,3.0,4.428571428571429,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.859375,1
5.714285714285714,5.785714285714286,5.857142857142857,4.785714285714286,3.5714285714285716,2.2857142857142856,1.4285714285714286,0.6428571428571429,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1428571428571428,1.8571428571428572,3.0,4.428571428571429,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,4.928571428571429,3.7142857142857144,2.2857142857142856,1.4285714285714286,0.7857142857142857,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1428571428571428,1.8571428571428572,2.857142857142857,4.428571428571429,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,5.571428571428571,3.7857142857142856,2.5,1.6428571428571428,1.0714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0714285714285714,1.8571428571428572,2.857142857142857,4.285714285714286,6.357142857142857,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,5.571428571428571,3.7857142857142856,2.5,1.6428571428571428,1.0714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0714285714285714,1.8571428571428572,2.857142857142857,4.285714285714286,6.357142857142857,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,5.785714285714286,4.142857142857143,3.0,1.9285714285714286,1.0714285714285714,0.5714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1428571428571428,1.8571428571428572,2.857142857142857,4.428571428571429,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.2109375,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,4.357142857142857,3.0,1.9285714285714286,1.2142857142857142,0.7142857142857143,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,1.1428571428571428,2.0,3.0,4.642857142857143,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.8828125,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,4.357142857142857,2.9285714285714284,1.9285714285714286,1.2142857142857142,0.7142857142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0714285714285714,1.8571428571428572,3.0,4.428571428571429,6.357142857142857,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.9609375,1
5.714285714285714,5.785714285714286,5.857142857142857,5.785714285714286,3.9285714285714284,2.642857142857143,1.6428571428571428,1.0714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.9285714285714286,1.7142857142857142,2.7142857142857144,4.285714285714286,6.357142857142857,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.4296875,1
5.714285714285714,5.785714285714286,5.857142857142857,5.785714285714286,3.857142857142857,2.5,1.6428571428571428,1.0714285714285714,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7857142857142857,1.5714285714285714,2.7142857142857144,4.071428571428571,6.357142857142857,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,5.785714285714286,3.7857142857142856,2.4285714285714284,1.6428571428571428,0.9285714285714286,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.7857142857142857,1.5,2.5714285714285716,3.857142857142857,6.142857142857143,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,5.5,3.7857142857142856,2.642857142857143,1.5714285714285714,0.7857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.7142857142857143,1.5,2.357142857142857,3.857142857142857,5.928571428571429,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,5.5,3.9285714285714284,2.5,1.5,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.7142857142857143,1.5,2.357142857142857,3.857142857142857,5.928571428571429,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,5.285714285714286,3.7142857142857144,2.2142857142857144,1.2857142857142858,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.3571428571428572,2.2142857142857144,3.7142857142857144,5.928571428571429,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.7421875,1
5.714285714285714,5.785714285714286,5.857142857142857,4.928571428571429,3.0,1.8571428571428572,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,1.0714285714285714,2.0714285714285716,3.5,5.714285714285714,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.984375,1
5.714285714285714,5.785714285714286,5.857142857142857,5.071428571428571,2.9285714285714284,1.7142857142857142,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,1.0714285714285714,1.9285714285714286,3.357142857142857,5.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.984375,1
